Previsoes,Real,Erro,Erro Quadrático
2.4660199651700054,4,-1.5339800348299946,2.3530947472570314
2.854383594926585,4,-1.1456164050734148,1.3124369475733344
1.5180208750234627,4,-2.4819791249765375,6.160220376819299
1.625439826907429,1,0.625439826907429,0.39117497708199483
2.7736606468606038,2,0.7736606468606038,0.5985507965007678
2.4762490040293765,2,0.47624900402937653,0.2268131138389731
2.434738920033349,2,0.4347389200333489,0.18899792859176254
2.4303767791386517,2,0.4303767791386517,0.18522417202175978
1.5647315141730977,2,-0.43526848582690225,0.18945865475404422
2.471608600082191,2,0.47160860008219085,0.22241467167148382
2.820115465350323,2,0.8201154653503231,0.672589376506777
1.2877944849844913,1,0.28779448498449134,0.0828256655874886
1.593767638591738,4,-2.4062323614082617,5.789954177088379
2.4303767791386517,3,-0.5696232208613483,0.3244706137444564
2.5158453106365446,2,0.5158453106365446,0.2660963845057132
1.695625982275198,1,0.695625982275198,0.48389550721633406
2.4240057464931373,2,0.42400574649313727,0.1797808730592026
1.5657292157723732,2,-0.43427078422762677,0.18859111403367798
3.678717606590535,3,0.6787176065905349,0.4606575894959841
2.806717606098559,5,-2.193282393901441,4.810487659398037
2.8183477983707625,6,-3.1816522016292375,10.122910732132175
2.420387576518345,2,0.4203875765183449,0.1767257144909673
1.6810946692990394,1,0.6810946692990394,0.4638899485475678
4.053621123315272,3,1.0536211233152724,1.1101174714961364
2.7736606468606038,3,-0.22633935313939624,0.051229502779560315
1.6259954541925625,4,-2.3740045458074377,5.635897583514379
2.430882665110055,3,-0.569117334889945,0.3238945408722338
2.4470596073704187,2,0.4470596073704187,0.19986229254219295
2.771871594999797,3,-0.22812840500020304,0.05204256916793666
1.5237488614055337,3,-1.4762511385944663,2.179317424201458
2.4281392816755614,2,0.42813928167556137,0.18330324451366567
1.196620678590124,1,0.1966206785901241,0.03865969124924089
1.5088053935459096,1,0.5088053935459096,0.2588829285014079
2.855067860744455,3,-0.14493213925554516,0.021005324989188733
1.205182105294729,2,-0.7948178947052711,0.6317354857437194
2.5013476729906943,2,0.5013476729906943,0.2513494892131841
2.430633767476371,2,0.43063376747637117,0.1854454416908933
1.192152660473354,1,0.1921526604733541,0.0369226449269881
2.7871588239475,2,0.7871588239474998,0.619619014118411
2.8285352956240195,4,-1.1714647043759805,1.3723295535987035
1.5396004545703572,1,0.5396004545703572,0.29116865057253616
2.414924998898835,6,-3.585075001101165,12.85276276352052
2.419913781520734,2,0.4199137815207341,0.1763275839110428
1.220460938057785,1,0.2204609380577851,0.048603025209318564
1.5110277290056933,4,-2.4889722709943065,6.194982965778555
2.4098499349232556,2,0.4098499349232556,0.16797696915659685
1.1626373373958934,2,-0.8373626626041066,0.7011762287234389
1.5902804239021846,1,0.5902804239021846,0.34843097884214275
2.4812799275814093,2,0.48127992758140925,0.23163036869276654
2.8384708588126593,7,-4.161529141187341,17.318324792951447
2.8133234023427933,6,-3.1866765976572067,10.15490773805611
1.2141366790954657,1,0.21413667909546574,0.04585451733403448
2.8372680196675053,2,0.8372680196675053,0.7010177367579461
1.5219238937216975,2,-0.47807610627830255,0.22855676339422284
1.2796915196900625,1,0.27969151969006245,0.0782273461865366
2.4206578832734693,2,0.4206578832734693,0.17695305476011575
2.4187208978420616,2,0.41872089784206157,0.17532719028966215
5.194292223515156,4,1.1942922235151556,1.4263339151487744
2.4366758010666425,2,0.4366758010666425,0.19068575523719394
1.6534791988818942,2,-0.3465208011181058,0.12007666560753383
1.6875966572297922,1,0.6875966572297922,0.4727891630335844
2.474064557693072,2,0.474064557693072,0.22473720486072798
1.548346001166266,1,0.548346001166266,0.3006833369950346
2.4471258551629442,2,0.44712585516294423,0.1999215303551942
1.2141366790954657,1,0.21413667909546574,0.04585451733403448
2.816420423008413,3,-0.1835795769915869,0.033701461088409976
1.638039815683775,1,0.638039815683775,0.40709480639778556
2.783383191851002,3,-0.21661680814899809,0.04692284157265984
1.2113038797427105,1,0.21130387974271048,0.04464932959432185
2.7767899444160853,3,-0.2232100555839147,0.049822728913774296
2.4750053480049785,2,0.4750053480049785,0.22563008063333073
3.9733753389661888,3,0.9733753389661888,0.9474595505075429
6.412360689459831,5,1.412360689459831,1.9947627171314493
1.6576003213460033,2,-0.3423996786539967,0.11723753994236019
2.4471258551629442,3,-0.5528741448370558,0.3056698200293057
2.4907756501040246,2,0.4907756501040246,0.24086073873502795
1.6315149499414685,1,0.6315149499414685,0.39881113199957546
5.189038673100474,4,1.189038673100474,1.4138129661285361
2.4184561300492793,2,0.4184561300492793,0.17510553277581933
3.6785489863862257,3,0.6785489863862257,0.46042872692577436
2.5174386195614793,2,0.5174386195614793,0.2677427250136893
1.180027641172409,1,0.1800276411724091,0.03240995158610169
1.1908195885306936,1,0.19081958853069358,0.036412115367023205
1.5010978709235727,2,-0.4989021290764273,0.2489033343969921
2.41349200076969,3,-0.5865079992303102,0.3439916331611415
1.5143106979820928,1,0.5143106979820928,0.2645154940588275
1.5816601892310576,1,0.5816601892310576,0.3383285757363097
2.765003107834256,3,-0.23499689216574415,0.055223539327558385
1.5097840729812957,2,-0.4902159270187043,0.24031165510280764
2.4712907249611025,2,0.47129072496110247,0.22211494743436153
2.7781060039249343,5,-2.2218939960750657,4.936812929794424
2.7628989006389855,2,0.7628989006389855,0.5820147325961726
2.4805073544817313,2,0.4805073544817313,0.2308873177110322
1.5005836590171888,2,-0.4994163409828112,0.24941668164065953
1.187126774578729,1,0.18712677457872906,0.03501642976423848
1.1603017474239652,2,-0.8396982525760348,0.7050931553792463
1.1969018531136693,1,0.19690185311366926,0.03877033975959698
2.819150512265696,3,-0.18084948773430387,0.03270653721376013
2.80877112552971,3,-0.19122887447029013,0.036568482431173985
2.7772559599586333,2,0.7772559599586333,0.6041268272912166
2.463748047008714,2,0.4637480470087141,0.21506225110439647
2.463748047008714,3,-0.5362519529912859,0.2875661570869683
2.7939955666549516,3,-0.20600443334504837,0.04243782655781447
1.568025728052844,3,-1.431974271947156,2.0505503155185876
2.710416654174129,2,0.710416654174129,0.5046918225279641
2.467834808507943,2,0.4678348085079431,0.2188694080516638
1.6278415858586401,1,0.6278415858586401,0.3941850569334922
2.829717117114599,2,0.829717117114599,0.6884304944329611
1.5493517119070062,1,0.5493517119070062,0.3017873033751583
2.463539019803886,3,-0.536460980196114,0.2877903832729754
2.4191439204939473,3,-0.5808560795060527,0.3373937850991418
3.6404123061794356,4,-0.35958769382056444,0.129303309547192
2.429983167080555,4,-1.5700168329194448,2.464952855650404
1.5042332789959956,1,0.5042332789959956,0.2542511996470535
1.267105774246027,2,-0.732894225753973,0.5371339461435155
2.439003962239102,3,-0.5609960377608978,0.31471655438342666
1.6639088324184768,1,0.6639088324184768,0.44077493776326504
2.8771513210009765,2,0.8771513210009765,0.7693944399337581
2.4844095857007398,3,-0.5155904142992602,0.2658334753172828
2.4619504130471914,2,0.4619504130471914,0.21339818411447076
1.2925165154866225,2,-0.7074834845133775,0.5005328808591905
3.9571731023937367,4,-0.04282689760626335,0.0018341431585773653
4.032597477652404,7,-2.967402522347596,8.805477729634877
4.8090526032592775,5,-0.19094739674072247,0.03646090832205887
2.4266865984463357,2,0.4266865984463357,0.18206145329370454
2.4238995690486265,2,0.42389956904862647,0.17969084463961124
1.5103554140078261,1,0.5103554140078261,0.2604626486070996
2.4373038743064996,5,-2.5626961256935004,6.567411432644477
1.6781564400641862,5,-3.3218435599358136,11.03464463668704
2.413492224687729,3,-0.5865077753122709,0.34399137050174927
2.8069650108019357,3,-0.19303498919806428,0.03726250705469679
2.474868828682716,3,-0.5251311713172839,0.2757627470890626
2.41744105549696,2,0.4174410554969601,0.17425703481441612
2.4127728878484334,3,-0.5872271121515666,0.3448356812458686
3.9383370679572103,5,-1.0616629320427897,1.127128181273693
2.463539019803886,3,-0.536460980196114,0.2877903832729754
3.966523323012713,10,-6.033476676987287,36.402840811749556
2.859457968617511,2,0.859457968617511,0.7386679998201385
2.7567368951982996,2,0.7567368951982996,0.5726507285543622
1.5177635470566841,1,0.5177635470566841,0.26807909066071917
2.4129819150532614,2,0.41298191505326143,0.17055406216105923
2.8132612314253476,2,0.8132612314253476,0.6613938305394728
2.4613015223407957,2,0.4613015223407957,0.2127990945139356
1.1451811937602068,1,0.14518119376020677,0.0210775790216387
1.5683929035241404,3,-1.4316070964758596,2.049498878680041
2.8573497969081596,4,-1.1426502030918404,1.3056494866258241
2.416697395826029,2,0.41669739582602894,0.17363671968819425
1.4926714342679535,1,0.49267143426795346,0.24272514214364238
2.5135403187081025,3,-0.48645968129189754,0.23664302152261452
1.1786762431634934,1,0.1786762431634934,0.03192519987101982
2.7585259470591064,2,0.7585259470591064,0.5753616123619142
1.6749251306607709,1,0.6749251306607709,0.4555239319974586
2.8423439413719764,3,-0.15765605862802357,0.024855432822122804
1.5519067054555042,2,-0.44809329454449576,0.20078760061574022
2.4075110114987703,2,0.40751101149877034,0.16606522449275093
2.439171184002965,2,0.43917118400296484,0.192871328858566
2.4341840460789927,2,0.43418404607899275,0.1885157858695249
1.5040039257213083,1,0.5040039257213083,0.25401995714249
1.3013038675234967,1,0.3013038675234967,0.09078402058461685
1.6788163844550719,1,0.6788163844550719,0.4607916838046559
2.401116820635774,2,0.40111682063577403,0.16089470379695173
1.180230427027466,2,-0.819769572972534,0.6720221527715708
1.5492418051793588,1,0.5492418051793588,0.3016665605566808
1.6818713985972302,1,0.6818713985972302,0.46494860422494283
2.473343637570924,3,-0.5266563624290761,0.27736692408702635
2.4819050642755287,2,0.4819050642755287,0.23223249097440146
1.2173972925000351,1,0.21739729250003514,0.04726158278634584
2.4560263330736536,2,0.4560263330736536,0.20796001645660284
1.6749145432982788,2,-0.3250854567017212,0.10568055415896663
1.5185296195772044,3,-1.4814703804227956,2.1947544880700627
1.660579360256557,1,0.6605793602565571,0.4363650911969622
2.808372997219442,2,0.808372997219442,0.653466902633544
1.5823501950937648,1,0.5823501950937648,0.339131749725746
2.7643088220686027,2,0.7643088220686027,0.584167975491895
2.855064432802038,5,-2.144935567197962,4.600748587430844
2.800766744140798,3,-0.19923325585920182,0.03969389024025818
2.7581443450441427,2,0.7581443450441427,0.5747828479224122
1.199405457586858,2,-0.800594542413142,0.6409516213417082
4.809355748550608,4,0.8093557485506082,0.6550567277119154
2.8101612122861472,2,0.8101612122861472,0.6563611898929598
2.4065125789081585,3,-0.5934874210918415,0.3522273189942448
2.403503334721046,2,0.40350333472104616,0.16281494113100461
1.5041827870561992,1,0.5041827870561992,0.2542002827637567
2.40659618979009,2,0.4065961897900898,0.16532046155181873
1.5093904609231992,1,0.5093904609231992,0.2594786416795493
2.4736251726583185,2,0.4736251726583185,0.224320804175622
2.7003593502671404,2,0.7003593502671404,0.490503219506611
2.758620065145609,3,-0.24137993485439102,0.05826427295031005
1.5234084591284864,3,-1.4765915408715136,2.180322578573311
1.266730702818778,1,0.266730702818778,0.07114526782619926
1.498516440788274,1,0.49851644078827406,0.24851864173620877
1.538251954550401,4,-2.461748045449599,6.06020343927492
3.986070492027458,5,-1.0139295079725419,1.028053047137441
1.553615655894751,1,0.5536156558947509,0.3064902944517753
2.5018424823974468,2,0.5018424823974468,0.25184587713883166
2.776012303934235,6,-3.223987696065765,10.39409666438344
1.1613155852117114,1,0.1613155852117114,0.026022718032196926
1.5048270207693395,5,-3.4951729792306603,12.21623415474413
2.7653480585665524,3,-0.2346519414334476,0.05506153361848612
2.476497842439929,3,-0.5235021575600709,0.2740545089700493
2.455617757900226,6,-3.544382242099774,12.562645478112222
2.8177038902385356,2,0.8177038902385356,0.6686396521112351
2.411729676928148,7,-4.588270323071852,21.052224557581873
2.4493855302446788,2,0.44938553024467875,0.2019473547932911
2.416819222530634,2,0.4168192225306342,0.17373826427104236
3.632171924427231,5,-1.3678280755727692,1.8709536443251051
2.823211840906273,2,0.8232118409062732,0.6776777350082952
3.6834934878434935,3,0.6834934878434935,0.4671633479244638
2.8591930964266132,6,-3.1408069035733868,9.864668005534245
2.4721222062855257,4,-1.5278777937144743,2.3344105525258096
2.746953291840404,3,-0.2530467081595962,0.06403263651040784
1.569772378677891,1,0.569772378677891,0.324640563504262
1.1929146178304546,1,0.1929146178304546,0.03721604977267035
1.5707863208637523,1,0.5707863208637523,0.32579702408517835
2.3962586084950694,2,0.39625860849506944,0.1570208848064487
2.3996362671125704,3,-0.6003637328874296,0.3604366117665289
2.3983767508373286,3,-0.6016232491626714,0.3619505339330498
2.793815202481498,5,-2.206184797518502,4.8672513608017525
1.5385673539478237,2,-0.46143264605217627,0.212920086842713
1.2655155181413231,1,0.2655155181413231,0.07049849037385529
2.7375603119752787,2,0.7375603119752787,0.5439952138010705
3.6492950340021744,5,-1.3507049659978256,1.8244039051711873
1.2115516901849201,1,0.21155169018492015,0.04475411762009644
1.4960568230256415,1,0.49605682302564147,0.24607237167029258
1.1796761458042513,1,0.17967614580425129,0.03228351737107057
2.5052574905451537,2,0.5052574905451537,0.2552851317519861
2.7455040365535948,3,-0.25449596344640524,0.06476819541051403
2.777392780621614,4,-1.2226072193783861,1.4947684128761491
2.3899034906734475,3,-0.6100965093265525,0.3722177506924441
2.446924523949854,2,0.4469245239498538,0.19974153010780346
1.318138013211578,2,-0.6818619867884219,0.4649357690270541
2.749405877710388,3,-0.2505941222896122,0.06279741412610111
3.67999512497959,4,-0.32000487502040986,0.10240312003682814
1.1830876687317808,1,0.18308766873178084,0.03352109444163832
2.4525151883640093,2,0.4525151883640093,0.2047699957001148
3.6048999346922357,3,0.6048999346922357,0.365903930990671
2.8008827021622564,5,-2.1991172978377436,4.836116889649179
1.662633200844936,1,0.662633200844936,0.4390827588620054
1.541072356861459,3,-1.458927643138541,2.1284698679137777
1.1400356965790157,1,0.1400356965790157,0.019609996316370153
2.39175985378825,2,0.39175985378824985,0.1534757830401909
2.80287825507107,3,-0.1971217449289302,0.03885698232382622
3.569667212595196,3,0.569667212595196,0.3245207331059803
1.2000435565428618,1,0.20004355654286177,0.04001742451431713
2.7395195741652736,3,-0.2604804258347264,0.0678500522430404
1.1337393079106735,1,0.13373930791067346,0.017886202480425925
1.5166543896845919,1,0.5166543896845919,0.2669317583803581
2.4517430053265468,2,0.45174300532654676,0.20407174286146046
1.521796458923365,2,-0.478203541076635,0.2286786266982329
1.4813961292125046,1,0.48139612921250463,0.23174223322078247
1.2697131355233002,2,-0.7302868644766998,0.5333189044272096
4.843207227926024,4,0.8432072279260243,0.7109984292266903
1.2973597898704698,4,-2.7026402101295304,7.3042641054089925
4.031583742317402,10,-5.968416257682598,35.62199262496995
2.390720070810382,2,0.39072007081038196,0.1526621737340699
2.80078798828096,2,0.8007879882809599,0.6412614021750668
3.9564715889111106,14,-10.04352841108889,100.8724629443497
1.5272461271697086,1,0.5272461271697086,0.27798847861545656
2.8090154234478972,4,-1.1909845765521028,1.4184442615849915
3.580506459181804,7,-3.419493540818196,11.692936075697364
2.504603435772205,2,0.5046034357722049,0.2546246273931137
1.4813688998883057,2,-0.5186311001116943,0.2689782180030663
1.1845608297984855,2,-0.8154391702015145,0.6649410402989345
1.553810106982812,2,-0.4461898930171879,0.1990854206306896
1.1739306104167058,2,-0.8260693895832942,0.6823906364065163
1.1904202265195047,1,0.19042022651950474,0.0362598626677395
1.5996626692946772,1,0.5996626692946772,0.35959531694561736
2.4423169585388744,2,0.4423169585388744,0.19564429181108037
2.462392674577463,3,-0.5376073254225369,0.28902163634797345
2.8026939362917904,2,0.8026939362917904,0.6443175553596089
2.4849731924471916,3,-0.5150268075528084,0.2652526124980375
1.2719076006891068,5,-3.728092399310893,13.89867293779965
2.8362949574070107,2,0.8362949574070107,0.6993892557843938
3.5659325932022656,3,0.5659325932022656,0.3202797000486411
1.1401805627710486,3,-1.8598194372289514,3.4589283390946135
2.5020705625645925,2,0.5020705625645925,0.25207484979392636
1.134783055402622,3,-1.865216944597378,3.4790342504131786
1.6362726390246534,1,0.6362726390246534,0.40484287117139683
2.431217946550162,2,0.431217946550162,0.18594891742693836
2.4602668935212257,4,-1.5397331064787743,2.3707780391867765
1.1671827823225829,1,0.16718278232258288,0.02795008270512013
1.5460699656470334,1,0.5460699656470334,0.2981924073817522
2.8061169128742796,2,0.8061169128742796,0.6498244772219588
1.2326904171535127,2,-0.7673095828464873,0.5887639959280504
1.6145284336053722,1,0.6145284336053722,0.3776451957094724
1.5008062817399452,2,-0.49919371826005476,0.24919436835029893
2.824758056335462,6,-3.175241943664538,10.082161400806552
1.5827366890863546,3,-1.4172633109136454,2.0086352924619084
2.5404352825067034,2,0.5404352825067034,0.2920702945781003
1.5463904740277699,4,-2.4536095259722304,6.020199705941673
2.8326718191899887,2,0.8326718191899887,0.6933423584731652
2.484571412910265,2,0.48457141291026495,0.2348094542098505
1.2806256847683206,1,0.2806256847683206,0.07875077495168885
1.347880613295519,1,0.347880613295519,0.12102092110686644
2.8993801072463996,2,0.8993801072463996,0.8088845773105453
2.8880921038085345,3,-0.11190789619146546,0.01252337722999981
1.5327001226885033,2,-0.4672998773114967,0.21836917533533987
1.2275934769000074,1,0.22759347690000742,0.05179879072743421
2.957660656798048,2,0.9576606567980481,0.917113933578869
2.8852220100088126,4,-1.1147779899911874,1.242729966968792
1.3903154744667077,4,-2.609684525533292,6.810453322807924
2.9340370324061484,4,-1.0659629675938516,1.1362770482814906
2.929464726681993,2,0.9294647266819931,0.8639046781460321
2.9312500030084396,4,-1.0687499969915604,1.1422265560694602
1.5810546074074574,2,-0.4189453925925426,0.17551524197451965
1.588691602334323,2,-0.41130839766567706,0.16917459799030674
1.3824840284517805,1,0.38248402845178053,0.14629403202070246
1.7674993529068888,3,-1.2325006470931112,1.519057845084938
2.5795925125813395,3,-0.4204074874186605,0.1767424554776712
2.7901828070455337,4,-1.2098171929544663,1.4636576403682244
2.5175768590846843,2,0.5175768590846843,0.2678858050599672
2.5863802111043173,3,-0.41361978889568274,0.17108132976610915
1.5857466808358807,2,-0.41425331916411934,0.1716058124384897
2.9020058144064373,2,0.9020058144064373,0.8136144892230203
2.581447169070372,2,0.5814471690703722,0.33808081041995
1.697571966057678,1,0.697571966057678,0.4866066478295743
1.6282825060701518,1,0.6282825060701518,0.3947389074337903
1.6111839983281213,1,0.6111839983281213,0.373545879812349
1.5729565136708763,1,0.5729565136708763,0.3282791665578851
1.6947639696203318,2,-0.3052360303796682,0.09316903424193772
1.6104322401463425,3,-1.3895677598536575,1.930898559224712
1.574838399484108,1,0.574838399484108,0.3304391855214509
2.4780655003822427,6,-3.5219344996177573,12.404022619597782
1.618058981932928,2,-0.3819410180670719,0.14587894128211137
1.7067041479022735,1,0.7067041479022735,0.4994307526622785
1.6265879328596966,4,-2.373412067140303,5.633084840447207
2.4814689997917503,2,0.4814689997917503,0.23181239776046844
1.6392436102044095,1,0.6392436102044095,0.408632393187167
2.837897462452711,5,-2.162102537547289,4.6746873828684254
1.2915867889025783,1,0.2915867889025783,0.08502285546251674
2.8714854918076798,2,0.8714854918076798,0.7594869624312734
1.6232156272884686,1,0.6232156272884686,0.3883977180965594
2.483319691766703,3,-0.5166803082332971,0.2669585409160549
1.5895973868885787,1,0.5895973868885787,0.3476250786258403
1.5787720754489591,2,-0.42122792455104086,0.17743296442157735
2.4778126382344783,6,-3.5221873617655217,12.405803811380766
2.924637070473442,3,-0.0753629295265581,0.005679571146824962
1.6370000515392535,4,-2.3629999484607467,5.583768756425491
1.2261915417763116,1,0.22619154177631162,0.051162613571144926
1.2299540314632191,4,-2.770045968536781,7.673154667806873
2.4795107911549708,2,0.47951079115497075,0.22993059883406597
2.4758895879500593,2,0.4758895879500593,0.22647089991927724
1.7516123661587601,1,0.7516123661587601,0.5649211489627701
2.551316645783251,2,0.5513166457832508,0.3039500439176944
2.516452628430783,2,0.5164526284307831,0.2667233174130645
2.8849800156294685,3,-0.11501998437053151,0.013229596804597314
2.4814689997917503,2,0.4814689997917503,0.23181239776046844
2.4858419533716294,2,0.4858419533716294,0.2360424036559605
1.7217033100986272,3,-1.2782966899013728,1.6340424274128065
2.5144944197940036,3,-0.48550558020599643,0.23571566841116123
1.5831755818973396,1,0.5831755818973396,0.3400937593213007
2.8230586791072914,3,-0.17694132089270864,0.03130823103925649
2.5282085824233067,3,-0.4717914175766933,0.22258714169902577
3.605362595090671,4,-0.3946374049093291,0.15573868135356975
1.229675328523448,4,-2.770324671476552,7.674698785391667
2.4826508047112528,3,-0.5173491952887472,0.2676501898659143
6.455950658977569,6,0.45595065897756903,0.20789100342207945
1.5693708315766954,9,-7.430629168423304,55.21424983862321
2.466287245901129,3,-0.5337127540988709,0.2848493038878018
1.2997344438051839,2,-0.7002655561948161,0.49037184919283516
1.5510002237299505,1,0.5510002237299505,0.3036012465504555
2.871587313599654,3,-0.12841268640034587,0.016489818028553573
1.5958951850239027,1,0.5958951850239027,0.35509107153467123
2.8139440672029603,2,0.8139440672029603,0.6625049445348972
2.4696907453106367,2,0.4696907453106367,0.22060939623046139
2.52045687726609,4,-1.4795431227339102,2.1890478520292103
2.4696907453106367,5,-2.5303092546893633,6.402464924366641
2.8345904832983013,2,0.8345904832983013,0.6965412748120922
1.6300347758154612,1,0.6300347758154612,0.3969438187368384
2.8507446179967775,2,0.8507446179967775,0.7237664050504828
2.5309923827665735,6,-3.4690076172334265,12.034013848423536
1.6060516094080721,1,0.6060516094080721,0.36729855326611444
1.5688134256971538,2,-0.43118657430284624,0.18592186185902393
2.8547858106234556,2,0.8547858106234556,0.7306587820431981
1.5603707682268408,4,-2.439629231773159,5.951790788522094
1.5556342067829274,1,0.5556342067829274,0.3087293717472929
1.5497005167403308,2,-0.4502994832596692,0.2027696246239251
1.2535164608864278,2,-0.7464835391135722,0.5572376741675241
1.6041514270269517,1,0.6041514270269517,0.36499894677870215
1.561378704293875,1,0.5613787042938749,0.31514604963466986
2.518714983892522,2,0.5187149838925218,0.26906523451461917
4.075337403203841,6,-1.9246625967961588,3.7043261115061332
2.82182341926754,2,0.82182341926754,0.6753937324565908
2.8507446179967775,2,0.8507446179967775,0.7237664050504828
2.469327137446603,3,-0.5306728625533972,0.2816136870506168
1.2143391005662567,1,0.2143391005662567,0.04594125003155191
2.5278848449881277,3,-0.4721151550118723,0.2228927195918842
4.06503344215589,5,-0.9349665578441098,0.8741624642868631
2.4921413358634696,3,-0.5078586641365304,0.25792042273854116
2.5202478500612617,2,0.5202478500612617,0.2706578254933651
2.5839032952437724,2,0.5839032952437724,0.34094305819653603
2.4728566941487853,2,0.4728566941487853,0.22359345320131788
2.5491503070771557,3,-0.45084969292284427,0.20326544560862297
4.838896831505389,4,0.8388968315053891,0.7037478939097811
2.5082056645814674,2,0.5082056645814674,0.258272997512691
1.595065628803335,1,0.5950656288033349,0.3541031025831084
2.526925612358226,6,-3.473074387641774,12.062245702093282
2.4658217426900504,2,0.4658217426900504,0.21698989596279553
2.4758527507513226,3,-0.5241472492486774,0.27473033889495513
1.7235382935903554,5,-3.276461706409645,10.735201313568801
4.0059272614911325,3,1.0059272614911325,1.0118896554110492
3.7281180861808023,4,-0.2718819138191977,0.07391977506198964
1.2088468793165335,1,0.20884687931653345,0.043617019000254685
1.6287388071455264,1,0.6287388071455264,0.3953124876107795
2.873412817855154,6,-3.126587182144846,9.775547407552448
2.527436399385844,3,-0.4725636006141558,0.22331635662541535
2.892923293475899,2,0.8929232934758988,0.7973120080318461
2.873621845059982,2,0.873621845059982,0.7632151281660071
1.6243213655501572,3,-1.3756786344498428,1.8924917052817842
2.457248956820346,4,-1.542751043179654,2.3800807812319107
2.570179473230535,2,0.5701794732305352,0.3251046316934506
2.889054486679636,5,-2.110945513320364,4.4560909602073755
1.716581438291404,1,0.716581438291404,0.5134889577037772
1.5565143122210505,2,-0.4434856877789495,0.19667955526476785
1.5634758795964967,1,0.5634758795964967,0.31750506688704566
2.52514761724556,3,-0.47485238275444,0.22548478540756917
1.701047832608667,1,0.7010478326086671,0.4914680636053097
2.4973488139061457,5,-2.5026511860938543,6.263262959256975
1.2589527063172519,1,0.25895270631725187,0.0670565041090289
2.8926997452375427,7,-4.107300254762457,16.869915382771744
2.45970154269033,2,0.4597015426903299,0.21132550835186922
2.510258647440955,3,-0.48974135255904505,0.23984659240636286
2.4624945661040907,2,0.4624945661040907,0.2139012236758111
1.3146999925990717,1,0.31469999259907167,0.09903608534185576
2.5576461842367726,4,-1.4423538157632274,2.080384529846742
3.6648037263564492,6,-2.3351962736435508,5.453141636438725
1.7332397197734963,1,0.7332397197734963,0.5376404866535154
1.4841027646799498,1,0.48410276467994984,0.2343554867707709
1.3098138581448027,1,0.30981385814480267,0.09598462669856792
1.2718174108667928,1,0.2718174108667928,0.07388470485032685
1.3526663836634316,3,-1.6473336163365684,2.7137080435125163
2.8423818630600493,2,0.8423818630600493,0.7096072032125196
1.6846912112013326,1,0.6846912112013326,0.46880205469634784
1.2099756262226056,1,0.20997562622260557,0.04408976360757536
2.917905970267309,2,0.9179059702673089,0.8425513702523698
1.68672574266166,1,0.68672574266166,0.47159224563420843
1.619265204963796,2,-0.3807347950362041,0.14495898415126035
2.874170082952269,4,-1.125829917047731,1.267493002119701
2.512530622880006,4,-1.4874693771199938,2.2125651478697423
2.4560365990323425,3,-0.5439634009676575,0.2958961815923005
2.916428844686523,4,-1.0835711553134768,1.1741264486273828
1.3564467730114085,3,-1.6435532269885915,2.7012672099446124
2.9229713955253067,3,-0.07702860447469329,0.0059334059073187385
1.7353161875076195,2,-0.2646838124923805,0.07005752059550163
2.8933786271660953,4,-1.1066213728339047,1.2246108628127959
1.2606070485350027,5,-3.739392951464997,13.983059645466103
1.2212504663160908,2,-0.7787495336839092,0.6064508362129061
2.5475194398257868,6,-3.4524805601742132,11.91962201838085
2.8585943506713387,4,-1.1414056493286613,1.3028068563193829
2.836140116761653,3,-0.16385988323834688,0.026850061334884674
1.7394946899994375,1,0.7394946899994375,0.5468523965373641
1.6386200537269142,1,0.6386200537269142,0.4078355730221668
1.5596682609243213,1,0.5596682609243213,0.3132285622860542
1.561285229371672,2,-0.4387147706283281,0.19247064996746652
1.6956803164623977,1,0.6956803164623977,0.4839711027132218
2.5226719095010637,13,-10.477328090498936,109.77440391595809
2.816062105147105,3,-0.18393789485289513,0.03383314916291471
1.2765587086273953,4,-2.7234412913726045,7.417132467553279
2.5232303070059783,3,-0.4767696929940217,0.22730934015761373
5.260847788229509,4,1.2608477882295093,1.5897371450832454
1.5731604340869112,2,-0.4268395659130888,0.18219201502887408
2.5288337191174266,2,0.5288337191174266,0.27966510247556925
2.8178929624488775,2,0.8178929624488775,0.6689488980234011
1.2487438891296254,1,0.24874388912962542,0.06187352237933138
4.0716106205437335,4,0.07161062054373346,0.0051280809746585805
2.4663342999902533,2,0.46633429999025333,0.21746767934739958
1.218163766938973,1,0.2181637669389731,0.04759542920500257
2.8222241105877908,2,0.8222241105877908,0.6760524880318836
2.843646918297634,3,-0.15635308170236595,0.02444628615782672
2.55764090474557,3,-0.44235909525442985,0.19568156915431772
2.5629145911741507,3,-0.43708540882584934,0.19104365460845985
1.2322514408792034,3,-1.7677485591207966,3.1249349682736525
1.5910430734918852,1,0.5910430734918852,0.34933191472273406
1.572221426192406,4,-2.4277785738075943,5.894108803439237
4.014261400765991,8,-3.9857385992340086,15.886112181423877
1.6773936522846158,3,-1.3226063477153842,1.7492875510170278
2.8416382276293124,3,-0.1583617723706876,0.025078450948385476
2.806513312508284,5,-2.193486687491716,4.8113838482033815
2.876464215075175,2,0.8764642150751749,0.7681895203073424
2.8222659160287566,4,-1.1777340839712434,1.3870575725475838
4.109041375413842,5,-0.8909586245861583,0.7938072707244589
2.463305020047466,2,0.463305020047466,0.21465154160118285
1.212450356673669,1,0.21245035667366907,0.045135154050769205
2.8155677074941226,2,0.8155677074941226,0.6651506855072187
4.83772707189575,4,0.8377270718957499,0.701786646987027
